year,week,max_price,min_price,avg_price,date,keyword,SVI,log_SVI,ASVI
2008,52,35.88571548461914,35.01469802856445,35.37471923828125,2008-12-28,台達電,0,-Inf,NA
2009,1,39.83430862426758,36.872867584228516,38.73102378845215,2009-01-04,台達電,0,-Inf,NA
2009,10,32.22746276855469,31.472585678100586,31.867444229125976,2009-03-08,台達電,0,-Inf,NA
2009,11,34.201759338378906,31.64678382873535,32.91265983581543,2009-03-15,台達電,0,-Inf,NA
2009,12,37.45353317260742,33.969486236572266,35.908941650390624,2009-03-22,台達電,0,-Inf,NA
2009,13,37.74388122558594,36.23412322998047,36.82931423187256,2009-03-29,台達電,0,-Inf,NA
2009,14,37.16320037841797,35.188907623291016,36.6870475769043,2009-04-05,台達電,0,-Inf,NA
2009,15,38.90523147583008,36.11798858642578,37.60451431274414,2009-04-12,台達電,0,-Inf,NA
2009,16,38.90523147583008,36.698665618896484,37.76710433959961,2009-04-19,台達電,0,-Inf,NA
2009,17,39.776241302490234,38.26648712158203,39.19556579589844,2009-04-26,台達電,0,-Inf,NA
2009,18,46.97660827636719,41.92473602294922,45.147483825683594,2009-05-03,台達電,0,-Inf,NA
2009,19,46.163665771484375,44.13129806518555,45.01392593383789,2009-05-10,台達電,0,-Inf,NA
2009,2,38.150352478027344,36.64059829711914,37.151589965820314,2009-01-11,台達電,0,-Inf,NA
2009,20,44.711971282958984,43.60869216918945,44.06161956787109,2009-05-17,台達電,0,-Inf,NA
2009,21,44.07322692871094,43.086082458496094,43.56223907470703,2009-05-24,台達電,0,-Inf,NA
2009,22,44.59584045410156,43.84095764160156,44.111942291259766,2009-05-31,台達電,0,-Inf,NA
2009,23,44.13129806518555,40.76338195800781,42.54025115966797,2009-06-07,台達電,0,-Inf,NA
2009,24,40.93758773803711,40.356910705566406,40.57756729125977,2009-06-14,台達電,0,-Inf,NA
2009,25,43.84095764160156,40.06657791137695,41.309217071533205,2009-06-21,台達電,11.59,2.4501426573516603,Inf
2009,26,44.363563537597656,42.79574966430664,43.39964981079102,2009-06-28,台達電,0,-Inf,NA
2009,27,46.337860107421875,45.35071563720703,45.62943801879883,2009-07-05,台達電,0,-Inf,NA
2009,28,45.76814270019531,44.82810974121094,45.43639221191406,2009-07-12,台達電,12.92,2.558776498354456,Inf
2009,29,48.37636947631836,46.20284652709961,47.40760040283203,2009-07-19,台達電,10.83,2.382320061012899,Inf
2009,3,35.130836486816406,30.601573944091797,33.74883117675781,2009-01-18,台達電,0,-Inf,NA
2009,30,53.903324127197266,49.18367004394531,51.108794403076175,2009-07-26,台達電,0,-Inf,NA
2009,31,53.841217041015625,51.54350280761719,52.860032653808595,2009-08-02,台達電,0,-Inf,NA
2009,32,54.27592849731445,52.66130447387695,53.40651931762695,2009-08-09,台達電,28,3.332204510175204,Inf
2009,33,55.89054870605469,52.59920120239258,54.06478424072266,2009-08-16,台達電,0,-Inf,NA
2009,34,52.41291046142578,50.61198425292969,51.76706161499023,2009-08-23,台達電,16.8,2.8213788864092133,Inf
2009,35,56.69784927368164,51.72979736328125,54.89692916870117,2009-08-30,台達電,13.44,2.5982353350950036,Inf
2009,36,58.37455749511719,56.69784927368164,57.46790084838867,2009-09-06,台達電,0,-Inf,-Inf
2009,37,58.37455749511719,56.26313400268555,57.29400787353516,2009-09-13,台達電,0,-Inf,NA
2009,38,58.250370025634766,56.82205581665039,57.54242095947266,2009-09-20,台達電,15.64,2.7498317351171653,Inf
2009,39,56.82205581665039,54.33802795410156,55.92780227661133,2009-09-27,台達電,13.34,2.590767040487478,Inf
2009,40,57.75355529785156,55.9526481628418,56.64816818237305,2009-10-04,台達電,21.9,3.086486636822455,0.49198544903121455
2009,41,57.75355529785156,56.51155471801758,57.26917266845703,2009-10-11,台達電,0,-Inf,-Inf
2009,42,59.49238204956055,56.449432373046875,57.87776184082031,2009-10-18,台達電,14.1,2.6461747973841225,0.05167360959288203
2009,43,59.92707824707031,57.07045364379883,58.66022872924805,2009-10-25,台達電,17.4,2.856470206220483,0.2619690184292427
2009,44,57.008365631103516,55.580055236816406,56.22588958740234,2009-11-01,台達電,15.34,2.73046379593911,0.11199287700330984
2009,45,55.580055236816406,54.46223068237305,55.07081985473633,2009-11-08,台達電,13.52,2.604170070614818,-0.0841492260467982
2009,46,56.3873405456543,55.269535064697266,55.67940063476563,2009-11-15,台達電,15.86,2.7638002162067017,0.07548091954508562
2009,47,55.45582962036133,55.0211296081543,55.1950180053711,2009-11-22,台達電,16.9,2.8273136219290276,0.1389943252674115
2009,48,56.69784927368164,55.0211296081543,55.77876358032226,2009-11-29,台達電,23.14,3.1415627217655304,0.39443071569262456
2009,49,58.37455749511719,54.834835052490234,56.01474533081055,2009-12-06,台達電,0,-Inf,-Inf
2009,5,31.9371280670166,29.440223693847656,30.48543930053711,2009-02-01,台達電,0,-Inf,NA
2009,50,58.312477111816406,57.50514602661133,57.84049911499024,2009-12-13,台達電,0,-Inf,-Inf
2009,51,61.790103912353516,58.126155853271484,59.98918151855469,2009-12-20,台達電,25.48,3.2378938307039626,0.4907618246310568
2009,52,61.47959899902344,60.858585357666016,61.18151321411133,2009-12-27,台達電,0,-Inf,-Inf
2009,6,32.28553009033203,30.891908645629883,31.588721084594727,2009-02-08,台達電,0,-Inf,NA
2009,7,32.98234939575195,31.066110610961914,32.04164810180664,2009-02-15,台達電,0,-Inf,NA
2009,8,31.70485496520996,30.891908645629883,31.309994888305663,2009-02-22,台達電,0,-Inf,NA
2009,9,32.34360122680664,31.00804901123047,31.6932430267334,2009-03-01,台達電,9.52,2.253394848803274,Inf
2010,1,62.41111755371094,60.61018753051758,61.68142223358154,2010-01-03,台達電,15.6,2.747270914255491,0.06328577084473164
2010,10,60.05128860473633,58.87137222290039,59.43027954101562,2010-03-07,台達電,0,-Inf,-Inf
2010,11,61.29328918457031,59.30607604980469,60.274845123291016,2010-03-14,台達電,7.6,2.028148247292285,-0.3489536506656501
2010,12,63.653106689453125,62.10060501098633,62.597409057617185,2010-03-21,台達電,0,-Inf,-Inf
2010,13,63.03211975097656,62.10060501098633,62.473211669921874,2010-03-28,台達電,10.07,2.309560706730471,Inf
2010,14,61.9142951965332,61.72799301147461,61.867719650268555,2010-04-04,台達電,0,-Inf,-Inf
2010,15,64.27412414550781,63.03211975097656,63.839421081542966,2010-04-11,台達電,15.6,2.747270914255491,Inf
2010,16,64.584625244140625,62.41111755371094,63.59102172851563,2010-04-18,台達電,0,-Inf,-Inf
2010,17,64.89512634277344,62.72161102294922,64.27412414550781,2010-04-25,台達電,15.12,2.716018370751387,Inf
2010,18,64.89512634277344,60.23759078979492,62.535308837890625,2010-05-02,台達電,0,-Inf,NA
2010,19,62.41111755371094,60.361793518066406,61.56654281616211,2010-05-09,台達電,0,-Inf,NA
2010,2,61.35539627075195,59.802879333496094,60.70954971313476,2010-01-10,台達電,0,-Inf,-Inf
