year,week,max_price,min_price,avg_price,date,keyword,SVI,log_SVI,ASVI
2022,9,95.247314453125,94.79376220703125,94.90715026855469,2022-02-27,2317,9,2.1972245773362196,-0.34976339376199217
2023,1,94.53278350830078,93.48347473144531,93.86504173278809,2023-01-01,2317,10.23,2.325324579963535,-0.3227930202083211
2023,10,100.1608657836914,97.29912567138672,98.63460540771484,2023-03-05,2317,15.4,2.7343675094195836,0.26935129463750584
2023,11,98.72999572753906,97.29912567138672,97.87147521972656,2023-03-12,2317,16.72,2.8166056076565553,0.2653813789722017
2023,12,100.63782501220703,97.77608489990234,98.92077941894532,2023-03-19,2317,15.84,2.7625383863862796,0.16329263319193688
2023,13,99.68391418457031,98.25304412841797,98.92078094482422,2023-03-26,2317,14.96,2.7053799725463312,0.07755501243201435
2023,14,98.72999572753906,98.25304412841797,98.49151992797852,2023-04-02,2317,5.76,1.7509374747078,-0.9227077108641983
2023,15,99.68391418457031,97.77608489990234,98.53921661376953,2023-04-09,2317,10.24,2.3263016196113617,-0.34734356596063654
2023,16,99.68391418457031,99.20695495605469,99.39773864746094,2023-04-16,2317,9.92,2.2945529212967815,-0.3650068257918688
2023,17,99.68391418457031,98.25304412841797,98.8253890991211,2023-04-23,2317,10.24,2.3263016196113617,-0.18953917646748453
2023,18,101.11478424072266,100.1608657836914,100.51858520507812,2023-04-30,2317,8.32,2.1186622548331173,-0.39717854124572893
2023,19,101.59173583984375,97.77608489990234,100.25625762939453,2023-05-07,2317,13.26,2.5847519847577165,0.2584503651463548
2023,2,94.81895446777344,94.05582427978516,94.39923400878907,2023-01-08,2317,11.16,2.412335956953165,-0.19227595472387637
2023,20,98.25304412841797,97.29912567138672,97.77608489990234,2023-05-14,2317,12.87,2.554899021608035,0.22859740199667344
2023,21,98.25304412841797,97.77608489990234,97.9668685913086,2023-05-21,2317,11.31,2.425687290128029,0.09938567051666736
2023,22,103.0226058959961,100.63782501220703,102.06869354248047,2023-05-28,2317,17.16,2.8425810940598164,0.5162794744484547
2023,23,103.0226058959961,102.06869506835938,102.54565124511718,2023-06-04,2317,16.56,2.8069901489571136,0.43099569408741845
2023,24,107.31521606445312,105.40738677978516,106.45669403076172,2023-06-11,2317,20.7,3.0301337002713233,0.5398405444032912
2023,25,107.79217529296875,107.31521606445312,107.47420247395833,2023-06-18,2317,12.42,2.519308076505333,-0.050517426677542776
2023,26,110.17695617675781,107.79217529296875,108.84147796630859,2023-06-25,2317,19.32,2.961140828784372,0.3913153256014965
2023,27,110,105.5,107.83999938964844,2023-07-02,2317,22.56,3.1161784266298582,0.42030735977244316
2023,28,109.5,104.5,106.7,2023-07-09,2317,18.8,2.9338568698359038,0.10907124832743875
2023,29,112,107.5,109.3,2023-07-16,2317,18.8,2.9338568698359038,0.04563788788804368
2023,3,93.57886505126953,93.57886505126953,93.57886505126953,2023-01-15,2317,5.89,1.7732559976634952,-0.7915750025954531
2023,30,112,108,110.3,2023-07-23,2317,17.86,2.882563575448353,-0.05129329438755059
2023,31,111,108,109.5,2023-07-30,2317,13.63,2.612273245708441,-0.32158362412746255
2023,32,110.5,108.5,109.8,2023-08-06,2317,15.75,2.7568403652716422,-0.17701650456426155
2023,33,110,105.5,107,2023-08-13,2317,17.55,2.865053949911875,-0.04315627273025324
2023,34,109.5,106,107.3,2023-08-20,2317,14.85,2.6979998652487085,-0.21021035739341976
2023,35,108,106,106.8,2023-08-27,2317,18.45,2.915064370486536,0.04125560780642212
2023,36,107,105.5,106.2,2023-09-03,2317,10.54,2.355177543113216,-0.5186312195668981
2023,37,107.5,105,106.2,2023-09-10,2317,11.22,2.4176979000945504,-0.3932492574972084
2023,38,106.5,105,105.8,2023-09-17,2317,9.86,2.288486168614544,-0.43893394664563123
2023,39,105.5,104,104.375,2023-09-24,2317,7.82,2.05668455455722,-0.598452000921355
2023,40,105.5,103,104.1,2023-10-01,2317,11.76,2.464703942470481,-0.09314494020114861
2023,41,107.5,106,106.83333333333333,2023-10-08,2317,7.56,2.0228711901914416,-0.41832973109107385
2023,42,107,103.5,105.2,2023-10-15,2317,13.02,2.5664866367804233,0.1800489151765401
2023,43,100.5,98.19999694824219,98.9,2023-10-22,2317,20.16,3.0037004432031678,0.6172627215992845
2023,44,97,94.5,95.88000030517578,2023-10-29,2317,25.62,3.2433732964685884,0.8569355748647052
2023,45,97.9000015258789,96.0999984741211,96.91999969482421,2023-11-05,2317,21.32,3.0596455992976437,0.6184446780151283
2023,46,102.5,97.69999694824219,100.33999938964844,2023-11-12,2317,22.88,3.130263166511597,0.6146678768861453
2023,47,102.5,101,101.7,2023-11-19,2317,19.76,2.983659692319722,0.1985661523279263
2023,48,102.5,100.5,101.6,2023-11-26,2317,18.72,2.929592471049446,-0.0640875967119987
2023,49,101.5,101,101.1,2023-12-03,2317,11.88,2.474856313934499,-0.518823753826946
2023,5,95.39130401611328,93.57886505126953,94.89526672363282,2023-01-29,2317,12.4,2.517696472610991,0.06907516924040857
2023,50,102,101,101.3,2023-12-10,2317,11.16,2.412335956953165,-0.58134411080828
2023,51,104.5,102,103.2,2023-12-17,2317,12.24,2.50470927708418,-0.4889707906772647
2023,52,104.5,103.5,103.9,2023-12-24,2317,11.88,2.474856313934499,-0.4817697677500852
2023,6,96.822174072265625,95.8682632446289,96.34521789550782,2023-02-05,2317,13.26,2.5847519847577165,0.1361306813871339
2023,7,98.72999572753906,96.34521484375,97.77608337402344,2023-02-12,2317,14.04,2.641910398597665,0.19328909522708226
2023,8,98.25304412841797,96.34521484375,97.585302734375,2023-02-19,2317,13.65,2.613739521630969,0.1651182182603863
2023,9,97.77608489990234,97.29912567138672,97.61709849039714,2023-02-26,2317,8.97,2.1938856760707046,-0.27113053871137316
