year,week,max_price,min_price,avg_price,date,keyword,SVI,log_SVI,ASVI
2011,24,51.25541305541992,49.39158248901367,50.27024917602539,2011-06-12,台積電,2.05,0.7178397931503168,0.03735151658251634
2011,25,50.523197174072266,48.5262336730957,49.644535827636716,2011-06-19,台積電,1.9,0.6418538861723947,-0.05129329438755059
2011,26,50.551109313964844,47.927146911621094,49.29032974243164,2011-06-26,台積電,2.15,0.7654678421395714,0.084979565571771
2011,27,51.03718185424805,49.71783447265625,50.49555130004883,2011-07-03,台積電,2.25,0.8109302162163288,0.13044193964852835
2011,28,50.134464263916016,48.53738784790039,49.21788558959961,2011-07-10,台積電,1.9,0.6418538861723947,-0.03863439039540573
2011,29,49.99559020996094,47.565250396728516,49.079003143310544,2011-07-17,台積電,1.9,0.6418538861723947,-0.01298774320163043
2011,3,51.92109298706055,49.6578483581543,50.80277786254883,2011-01-16,台積電,4.27,1.451613827240533,0.26641719574091316
2011,30,51.1760368347168,49.99559020996094,50.56498489379883,2011-07-24,台積電,1.9,0.6418538861723947,0
2011,31,50.41222381591797,46.24591827392578,48.70403823852539,2011-07-31,台積電,1.75,0.5596157879354227,-0.08223809823697203
2011,32,46.10706329345703,43.95446014404297,45.24601516723633,2011-08-07,台積電,2.3,0.8329091229351039,0.1910552367627092
2011,33,46.38479995727539,44.371089935302734,45.39877700805664,2011-08-14,台積電,1.75,0.5596157879354227,-0.08223809823697203
2011,34,47.148624420166016,45.13492202758789,46.41257858276367,2011-08-21,台積電,1.65,0.5007752879124892,-0.14107859825990554
2011,35,48.190208435058594,46.870872497558594,47.75968780517578,2011-08-28,台積電,1.65,0.5007752879124892,-0.14107859825990554
2011,36,48.12074661254883,45.89872741699219,47.12084426879883,2011-09-04,台積電,1.7,0.5306282510621704,-0.07010658599173836
2011,37,49.370643615722656,46.66255187988281,47.87772083282471,2011-09-11,台積電,2.35,0.8544153281560676,0.2947995402206449
2011,38,49.99559020996094,46.870872497558594,48.634603881835936,2011-09-18,台積電,2.05,0.7178397931503168,0.1582240052148941
2011,39,48.815147399902344,46.66255187988281,48.287410736083984,2011-09-25,台積電,1.95,0.6678293725756554,0.10821358464023279
2011,4,50.789466857910156,49.6578483581543,50.11049346923828,2011-01-23,台積電,3.71,1.3110318766193438,0.06837026178273553
2011,40,47.981876373291016,47.63469696044922,47.898555755615234,2011-10-02,台積電,1.04,0.03922071315328133,-0.5745018671022577
2011,41,48.88458251953125,48.60681915283203,48.79778289794922,2011-10-09,台積電,1.4,0.3364722366212129,-0.20864978287758357
2011,42,49.370643615722656,48.39850616455078,49.009568786621095,2011-10-16,台積電,1.44,0.36464311358790924,-0.15105865589942058
2011,43,50.75940704345703,49.64840316772461,50.009481811523436,2011-10-23,台積電,1.64,0.494696241836107,-0.021005527651222822
2011,44,51.800987243652344,51.03718185424805,51.30103454589844,2011-10-30,台積電,1.16,0.14842000511827322,-0.36424224133086547
2011,45,52.078739166259766,50.41222381591797,51.3288070678711,2011-11-06,台積電,1.9,0.6418538861723947,0.21218420846038655
2011,46,52.77312469482422,51.52323913574219,52.38427658081055,2011-11-13,台積電,1.7,0.5306282510621704,0.10095857335016223
2011,47,51.38435745239258,49.71783447265625,50.70386428833008,2011-11-20,台積電,1.8,0.5877866649021191,0.1581169871901109
2011,48,53.18975067138672,51.10660934448242,51.995416259765626,2011-11-27,台積電,1.4,0.3364722366212129,-0.09319744109079525
2011,49,53.05088424682617,51.453792572021484,52.56480941772461,2011-12-04,台積電,1.04,0.03922071315328133,-0.3904489645587268
2011,50,52.21760940551758,50.34278106689453,51.37046890258789,2011-12-11,台積電,1.12,0.11332868530700327,-0.3163409924050049
2011,51,52.77312469482422,50.34278106689453,51.62045135498047,2011-12-18,台積電,1.4,0.3364722366212129,-0.07911200260744705
2011,52,52.634254455566406,52.078739166259766,52.46760025024414,2011-12-25,台積電,1.12,0.11332868530700327,-0.22314355131420963
2011,6,50.256935119628906,47.52775955200195,48.70929145812988,2011-02-06,台積電,2.88,1.0577902941478545,-0.18487132068875378
2011,7,48.592811584472656,47.993717193603516,48.273284149169925,2011-02-13,台積電,3.12,1.1378330018213911,-0.10482861301521718
2011,8,48.85906219482422,46.92866134643555,47.64756774902344,2011-02-20,台積電,3,1.0986122886681098,-0.09668569649026981
2011,9,47.79400634765625,46.86210250854492,47.32805824279785,2011-02-27,台積電,2.94,1.0784095813505903,-0.05297171805284684
2012,1,52.77312469482422,48.46794509887695,50.328897857666014,2012-01-01,台積電,0.72,-0.3285040669720361,-0.664976303593249
2012,10,55.5506477355957,54.7868537902832,55.1618049621582,2012-03-04,台積電,3.12,1.1378330018213911,1.4059047176965314
2012,11,57.77265930175781,55.5506477355957,56.77276458740234,2012-03-11,台積電,2.7,0.9932517730102834,1.2228429683173596
2012,12,59.300323486328125,57.77265930175781,58.66149215698242,2012-03-18,台積電,3.18,1.1568811967920856,1.367602228107738
2012,13,59.578067779541016,58.05042266845703,58.86980209350586,2012-03-25,台積電,2.4,0.8754687373538999,1.0335095108406391
2012,14,59.092018127441406,57.70326232910156,58.50179386138916,2012-04-01,台積電,2.16,0.7701082216960737,0.43773436867695004
2012,15,58.9531364440918,56.939422607421875,57.61992492675781,2012-04-08,台積電,2.58,0.9477893989335261,0.1250009194085393
2012,16,59.578067779541016,58.18932342529297,58.85592269897461,2012-04-15,台積電,2.46,0.9001613499442714,-0.011467718199441479
2012,17,59.716949462890625,58.328189849853516,58.75870819091797,2012-04-22,台積電,2.82,1.0367368849500223,0.11276151051112349
2012,18,61.73065948486328,60.272464752197266,61.053643226623535,2012-04-29,台積電,2.04,0.712949807856125,-0.2575707781157798
2012,19,59.439212799072266,58.60594177246094,59.078128814697266,2012-05-06,台積電,1.85,0.6151856390902335,-0.3087897353486653
2012,2,53.814697265625,52.49537658691406,53.203636932373044,2012-01-08,台積電,0.66,-0.4155154439616658,-0.6404159049257738
2012,20,59.36975860595703,56.800540924072266,58.494842529296875,2012-05-13,台積電,2,0.6931471805599453,-0.19466786308914041
2012,21,57.286617279052734,54.925716400146484,56.16171112060547,2012-05-20,台積電,1.7,0.5306282510621704,-0.2921602284628164
2012,22,59.092018127441406,55.48121643066406,57.02275390625,2012-05-27,台積電,1.9,0.6418538861723947,-0.09967512860370464
2012,23,55.41179656982422,53.120304107666016,54.189667510986325,2012-06-03,台積電,1.72,0.5423242908253617,-0.16072420338267346
2012,24,55.82841491699219,54.231319427490234,55.147911834716794,2012-06-10,台積電,1.4,0.3364722366212129,-0.3310282967449571
2012,25,56.66168212890625,55.620086669921875,56.05061340332031,2012-06-17,台積電,0.8,-0.2231435513142097,-0.8516633139455239
2012,26,56.45336151123047,54.64795684814453,55.38400497436523,2012-06-24,台積電,1.16,0.14842000511827322,-0.4303349598395244
2012,27,58.46705627441406,57.842124938964844,58.2698486328125,2012-07-01,台積電,1.24,0.2151113796169455,-0.32136489132682056
2012,28,57.6026611328125,54.50651168823242,55.975381469726564,2012-07-08,台積電,1.28,0.2468600779315258,-0.1866901659101658
2012,29,55.80257034301758,53.85847854614258,54.62171401977539,2012-07-15,台積電,1.44,0.36464311358790924,0.07297695631153989
2012,3,53.259178161621094,52.28706741333008,52.68054072062174,2012-01-15,台積電,0.78,-0.2484613592984996,-0.3617900446055029
2012,30,57.098636627197266,53.49845886230469,54.6217155456543,2012-07-22,台積電,1.4,0.3364722366212129,0.04480607934484354
2012,31,58.32268524169922,56.88262176513672,57.573858642578124,2012-07-29,台積電,1.16,0.14842000511827322,-0.14324615215809613
2012,32,59.25874328613281,57.96266555786133,58.62510223388672,2012-08-05,台積電,1.12,0.11332868530700327,-0.11765704346723238
2012,33,59.90674591064453,59.042720794677734,59.589942932128906,2012-08-12,台積電,1.24,0.2151113796169455,0.03334568724933612
2012,34,60.19478225708008,59.042720794677734,59.48913803100586,2012-08-19,台積電,1,0,-0.2151113796169455
2012,35,59.978763580322266,59.330726623535156,59.63314590454102,2012-08-26,台積電,1,0,-0.2151113796169455
2012,36,60.48278045654297,58.39470291137695,59.733952331542966,2012-09-02,台積電,1.52,0.41871033485818504,0.23694464249057567
2012,37,62.28287887573242,60.12276840209961,61.04441604614258,2012-09-09,台積電,1.32,0.27763173659827955,0.09586604423067019
2012,38,62.28287887573242,61.4188232421875,61.80765380859375,2012-09-16,台積電,1.12,0.11332868530700327,-0.0684370070606061
2012,39,64.65898895263672,61.850852966308594,62.75809326171875,2012-09-23,台積電,1.24,0.2151113796169455,0.08423703440430724
2012,40,65.52301788330078,64.01094818115234,64.78858337402343,2012-09-30,台積電,1.56,0.44468582126144574,0.28046578879947137
2012,41,64.15495300292969,61.562835693359375,62.6428861618042,2012-10-07,台積電,2.4,0.8754687373538999,0.6603573577369544
2012,42,63.4349250793457,62.210853576660156,62.801293182373044,2012-10-14,台積電,1.86,0.62057648772511,0.37420492961749746
2012,43,62.85889434814453,61.058815002441406,61.80765228271484,2012-10-21,台積電,3.12,1.1378330018213911,0.7896619660931589
2012,44,64.730987548828125,63.3629264831543,63.92455062866211,2012-10-28,台積電,2.58,0.9477893989335261,0.5160913208737107
2012,45,65.52301788330078,65.01900482177734,65.23501281738281,2012-11-04,台積電,2.64,0.9707789171582248,0.43814776266494704
2012,46,65.73902893066406,64.9469985961914,65.16300964355469,2012-11-11,台積電,2.7,0.9932517730102834,0.24522916047077858
2012,47,68.76317596435547,64.80298614501953,65.91184539794922,2012-11-18,台積電,3.42,1.2296405510745139,0.31801148293080095
2012,48,71.06726837158203,68.61915588378906,69.51200714111329,2012-11-25,台積電,2.82,1.0367368849500223,0.07745272690414673
2012,49,70.63526153564453,69.5551986694336,70.00162658691406,2012-12-02,台積電,2.4,0.8754687373538999,-0.10654660773035429
2012,5,54.64795684814453,52.912010192871094,53.77303619384766,2012-01-29,台積電,0.9,-0.10536051565782628,-7.401925852171531e-4
2012,50,71.42730712890625,69.48322296142578,70.678466796875,2012-12-09,台積電,2.25,0.8109302162163288,-0.17108512886792537
2012,51,70.05924224853516,68.25914764404297,69.38240203857421,2012-12-16,台積電,2.05,0.7178397931503168,-0.2641755519339374
2012,52,69.84321594238281,68.54716491699219,69.16639404296875,2012-12-23,台積電,1.75,0.5596157879354227,-0.39966837011045286
2012,6,54.16190719604492,53.398075103759766,53.77303924560547,2012-02-05,台積電,0.63,-0.4620354595965587,-0.28512452211839573
2012,7,55.5506477355957,53.18975067138672,54.28688201904297,2012-02-12,台積電,0.81,-0.21072103131565253,0.07776168181961532
2012,8,55.5506477355957,54.231319427490234,55.12013473510742,2012-02-19,台積電,0.75,-0.2876820724517809,8.006406834869528e-4
2012,9,56.31449508666992,55.5506477355957,55.828409830729164,2012-02-26,台積電,0.81,-0.21072103131565253,0.097372038396256
2013,1,73.08336639404297,71.7153091430664,72.47134208679199,2013-01-06,台積電,1.52,0.41871033485818504,-0.42448914192692927
2013,10,74.883453369140625,73.44337463378906,74.37942962646484,2013-03-10,台積電,2.1,0.7419373447293773,0.4199588765447905
2013,11,75.24345397949219,72.36334228515625,74.09141082763672,2013-03-17,台積電,2.05,0.7178397931503168,0.39586132496572995
2013,12,72.00331115722656,70.56324768066406,71.28328552246094,2013-03-24,台積電,1.9,0.6418538861723947,0.20245562244910742
2013,13,72.72335052490234,71.28328704833984,72.14732666015625,2013-03-31,台積電,1.35,0.30010459245033816,-0.29198449604854004
2013,14,72.36334228515625,70.92327880859375,71.88332112630208,2013-04-07,台積電,1.85,0.6151856390902335,0.02309655059135529
2013,15,73.08336639404297,70.20323944091797,71.60010375976563,2013-04-14,台積電,2.7,0.9932517730102834,0.3647320103789693
2013,16,78.12361145019531,71.93132781982422,74.22102355957031,2013-04-21,台積電,2.25,0.8109302162163288,0.16907633004393408
2013,17,78.12361145019531,76.323516845703125,77.11555938720703,2013-04-28,台積電,1.85,0.6151856390902335,-0.06466120057112223
2013,18,80.28370666503906,78.84363555908203,79.47366523742676,2013-05-05,台積電,2.35,0.8544153281560676,0.17456848849471185
2013,19,82.80381774902344,81.00373077392578,82.22778625488282,2013-05-12,台積電,1.85,0.6151856390902335,-0.06466120057112223
2013,2,73.44337463378906,71.78728485107422,72.5361343383789,2013-01-13,台積電,1.6,0.47000362924573563,-0.2943813754375871
2013,20,83.16383361816406,81.72377014160156,82.29979400634765,2013-05-19,台積電,1.6,0.47000362924573563,-0.15851613338557852
2013,21,81.00373077392578,77.76358795166016,79.77967987060546,2013-05-26,台積電,2.05,0.7178397931503168,0.10265415406008327
2013,22,79.9236831665039,77.403564453125,78.84363403320313,2013-06-02,台積電,1.9,0.6418538861723947,-0.02465882994788038
2013,23,78.84363555908203,77.403564453125,78.19560852050782,2013-06-09,台積電,1.8,0.5877866649021191,-0.09206017475923667
2013,24,77.76358795166016,75.24345397949219,76.41351890563965,2013-06-16,台積電,1.7,0.5306282510621704,-0.09789151156914377
2013,25,76.68352508544922,72.72335052490234,74.95545654296875,2013-06-23,台積電,2,0.6931471805599453,0.07796154146971179
2013,26,79.9236831665039,72.72335052490234,75.74748840332032,2013-06-30,台積電,2.05,0.7178397931503168,0.08932003051900261
2013,27,80.68375396728516,77.7228775024414,79.20338897705078,2013-07-07,台積電,2.16,0.7701082216960737,0.1415884590647596
