year,week,max_price,min_price,avg_price,date,keyword,SVI,log_SVI,ASVI
2013,4,72.72335052490234,71.28328704833984,72.03212432861328,2013-01-27,2330,1.9,0.6418538861723947,0.111848860729311
2013,40,77.7228775024414,75.13214111328125,76.46451568603516,2013-10-06,2330,1.55,0.4382549309311553,-0.13066156997954026
2013,41,78.83319854736328,77.7228775024414,78.000457763671875,2013-10-13,2330,2.1,0.7419373447293773,0.2878080646409319
2013,42,81.42399597167969,78.463104248046875,79.94355163574218,2013-10-20,2330,1.85,0.6151856390902335,0.06214348733682806
2013,43,82.53429412841797,79.20333099365234,81.27593536376953,2013-10-27,2330,1.8,0.5877866649021191,-0.05372084093082541
2013,44,81.42399597167969,80.68375396728516,81.05386810302734,2013-11-03,2330,1.7,0.5306282510621704,-0.0708579009340059
2013,45,79.20333099365234,77.3527603149414,78.61114501953125,2013-11-10,2330,1.7,0.5306282510621704,-0.0708579009340059
2013,46,77.7228775024414,76.2424545288086,76.90863952636718,2013-11-17,2330,2.2,0.7884573603642703,0.186971208368094
2013,47,77.7228775024414,74.02180480957031,75.50223693847656,2013-11-24,2330,1.4,0.3364722366212129,-0.2650139153749634
2013,48,77.7228775024414,76.61256408691406,77.42679138183594,2013-12-01,2330,2.15,0.7654678421395714,0.20626038415742676
2013,49,77.7228775024414,76.2424545288086,77.13070220947266,2013-12-08,2330,1.6,0.47000362924573563,-0.13148252275044064
2013,5,74.16341400146484,72.72335052490234,73.22737274169921,2013-02-03,2330,1.12,0.11332868530700327,-0.45494637869724763
2013,50,77.7228775024414,75.502227783203125,76.464508056640625,2013-12-15,2330,1.7,0.5306282510621704,-0.028579206919974287
2013,51,76.98265075683594,74.76202392578125,75.94635925292968,2013-12-22,2330,1.9,0.6418538861723947,0.11122563511022432
2013,52,78.463104248046875,76.2424545288086,77.05668487548829,2013-12-29,2330,1.1,0.09531017980432493,-0.43531807125784544
2013,6,75.60347747802734,74.16341400146484,74.8834457397461,2013-02-10,2330,0,-Inf,-Inf
2013,7,77.04356384277344,77.04356384277344,77.04356384277344,2013-02-17,2330,1.48,0.3920420877760237,-0.06770072360931345
2013,8,78.4836196899414,75.60347747802734,76.827545166015625,2013-02-24,2330,1.68,0.5187937934151675,0.0018458064409583308
2013,9,75.60347747802734,73.44337463378906,74.70343971252441,2013-03-03,2330,1.28,0.2468600779315258,-0.3334637618622553
2018,52,195.99557495117188,188.17312622070312,191.64977416992187,2018-12-30,2330,0.84,-0.1743533871447778,-0.7049816382069481
2019,1,190.78060913085938,180.7852783203125,186.00023651123047,2019-01-06,2330,1.17,0.1570037488096647,-0.34331219134428825
2019,10,203.38343811035156,199.90676879882812,201.90587158203124,2019-03-10,2330,0.9,-0.10536051565782628,-0.04765508990216241
2019,11,209.46755981445312,203.81800842285156,206.3385772705078,2019-03-17,2330,0.8,-0.2231435513142097,-0.11778303565638343
2019,12,215.98626708984375,209.03297424316406,211.7273742675781,2019-03-24,2330,0.8,-0.2231435513142097,-0.06510277782747032
2019,13,213.37875366210938,209.9021453857422,211.8142822265625,2019-03-31,2330,0.6,-0.5108256237659907,-0.2938933324510596
2019,14,219.89749145507812,213.81333923339844,215.98626708984375,2019-04-07,2330,1.08,0.0769610411361284,0.29389333245105953
2019,15,222.07037353515625,219.02833557128906,220.33206176757812,2019-04-14,2330,1.2,0.1823215567939546,0.3465735902799726
2019,16,231.19654846191406,223.37411499023438,228.32833862304688,2019-04-21,2330,1.32,0.27763173659827955,0.4418837700842976
2019,17,233.80404663085938,225.54701232910156,230.1535675048828,2019-04-28,2330,0.84,-0.1743533871447778,-0.06899287148695152
2019,18,230.32742309570312,225.11239624023438,226.41615295410156,2019-05-05,2330,1.5,0.4054651081081644,0.5453220595094664
2019,19,228.15452575683594,217.72457885742188,223.46103515625,2019-05-12,2330,1.65,0.5007752879124892,0.5494714609168139
2019,2,191.6497802734375,183.3927459716797,187.99931640625,2019-01-13,2330,1.43,0.3576744442718159,-0.04556348866165838
2019,20,216.42083740234375,206.86004638671875,212.770361328125,2019-05-19,2330,2.1,0.7419373447293773,0.6122960457643358
2019,21,206.86004638671875,199.90676879882812,202.68809814453124,2019-05-26,2330,1.8,0.5877866649021191,0.357810018206002
2019,22,206.86004638671875,199.4722137451172,202.42734985351564,2019-06-02,2330,1.17,0.1570037488096647,-0.18454467354355727
2019,23,208.59837341308594,201.64512634277344,204.2526092529297,2019-06-09,2330,1.3,0.26236426446749106,-0.07918415788573091
2019,24,213.81333923339844,202.51431274414062,208.51148071289063,2019-06-16,2330,1.3,0.26236426446749106,-0.07918415788573091
2019,25,216.435302734375,204.68716430664062,212.42558898925782,2019-06-23,2330,1.56,0.44468582126144574,0.11077113497361801
2019,26,223.17083740234375,210.5978240966797,215.7168426513672,2019-06-30,2330,1.43,0.3576744442718159,-0.06740102041298918
2019,27,223.619873046875,217.78237915039062,219.30912170410156,2019-07-07,2330,1.65,0.5007752879124892,0.09959515514585837
2019,28,228.55926513671875,217.3333740234375,223.4402618408203,2019-07-14,2330,1.65,0.5007752879124892,0.09959515514585837
2019,29,237.09100341796875,226.31410217285156,230.80445251464843,2019-07-21,2330,1.5,0.4054651081081644,0.004284975341533603
2019,3,192.0843505859375,189.04226684570312,190.95444030761718,2019-01-20,2330,1.17,0.1570037488096647,-0.25683528794911104
2019,30,237.98904418945312,234.39669799804688,236.37249755859375,2019-07-28,2330,1.2,0.1823215567939546,-0.19924821939603551
2019,31,233.49864196777344,221.37472534179688,228.8286865234375,2019-08-04,2330,1.17,0.1570037488096647,-0.2245660273803254
2019,32,227.66119384765625,222.72178649902344,224.74246215820312,2019-08-11,2330,1.3,0.26236426446749106,-0.11920551172249905
2019,33,226.31410217285156,221.37472534179688,223.79949035644532,2019-08-18,2330,1.3,0.26236426446749106,-0.11920551172249905
2019,34,228.55926513671875,223.17083740234375,227.30196533203124,2019-08-25,2330,1.43,0.3576744442718159,0.04765508990216244
2019,35,232.60055541992188,224.5179443359375,228.55926513671875,2019-09-01,2330,1.1,0.09531017980432493,-0.2147091745653285
2019,36,236.6418914794922,228.1102294921875,233.04962539672852,2019-09-08,2330,0.88,-0.12783337150988489,-0.39019763597737595
2019,37,238.43804931640625,234.8457794189453,236.30514526367188,2019-09-15,2330,0.99,-0.01005033585350145,-0.23239324648422427
2019,38,239.7852020263672,237.98904418945312,239.0640075683594,2019-09-22,2330,0.99,-0.01005033585350145,-0.1797129886553111
2019,39,246.11911010742188,239.7852020263672,242.2735137939453,2019-09-29,2330,1.21,0.1906203596086497,0.0644633953016549
2019,4,199.0376434326172,191.6497802734375,194.8656799316406,2019-01-27,2330,1.04,0.03922071315328133,-0.21811838338745895
2019,40,253.35791015625,250.19093322753906,251.63869934082032,2019-10-06,2330,1.52,0.41871033485818504,0.2757450651516977
2019,41,262.40643310546875,255.1676483154297,258.9378407796224,2019-10-13,2330,3.04,1.1118575154181303,0.9688922457116429
2019,42,268.2879333496094,262.40643310546875,265.3924194335938,2019-10-20,2330,2.66,0.9783261227936078,0.8353608530871204
2019,43,266.4781799316406,265.1208801269531,265.66383666992186,2019-10-27,2330,2.85,1.0473189942805592,0.9043537245740718
2019,44,277.788818359375,270.09765625,271.90732421875,2019-11-03,2330,2.88,1.0577902941478545,0.7531249469144372
2019,45,281.4082946777344,272.3597717285156,278.15082397460935,2019-11-10,2330,2.34,0.85015092936961,0.15163270054371358
2019,46,281.4082946777344,274.6218566894531,276.97446899414064,2019-11-17,2330,2.34,0.85015092936961,-0.06408759671199882
2019,47,285.0276794433594,277.788818359375,281.4987365722656,2019-11-24,2330,2.34,0.85015092936961,-0.06408759671199882
2019,48,281.4082946777344,275.9790954589844,278.6936889648438,2019-12-01,2330,3.36,1.2119409739751128,0.297702447893504
2019,49,285.9324951171875,276.884033203125,281.2272644042969,2019-12-08,2330,4.56,1.5173226235262947,0.5045000649892111
2019,5,193.38812255859375,192.0843505859375,192.73623657226562,2019-02-03,2330,0.09,-2.4079456086518722,-2.5649493574615367
2019,50,306.7440185546875,283.6703186035156,296.6097106933594,2019-12-15,2330,5.04,1.6174060820832772,0.6045835235461936
2019,51,312.1731872558594,299.8716735839844,306.7069946289063,2019-12-22,2330,3.84,1.3454723665996355,0.2929177223854287
2019,52,308.0748291015625,302.6060485839844,304.5201354980469,2019-12-29,2330,3.12,1.1378330018213911,0.002967367759907358
2019,6,198.16844177246094,198.16844177246094,198.16844177246094,2019-02-10,2330,0.81,-0.21072103131565253,-0.3368779956226473
2019,7,199.90676879882812,197.29928588867188,198.68995056152343,2019-02-17,2330,0.99,-0.01005033585350145,-0.07731578233230457
2019,8,206.86004638671875,199.0376434326172,204.16566772460936,2019-02-24,2330,0.54,-0.616186139423817,-0.6307713280737068
2019,9,208.163818359375,204.68716430664062,206.86007181803384,2019-03-03,2330,0.9,-0.10536051565782628,-0.11994570430771623
2020,1,309.44207763671875,300.3273620605469,305.34044647216797,2020-01-05,2330,3.04,1.1118575154181303,-0.0630294724801217
2020,10,294.40289306640625,278.45233154296875,286.38201904296875,2020-03-08,2330,15.68,2.7523860149222616,1.2212750075108496
2020,11,275.2621154785156,244.2723846435547,260.7698699951172,2020-03-15,2330,24.99,3.218475744846861,1.660331126800311
2020,12,248.4845428466797,228.23764038085938,238.9132873535156,2020-03-22,2330,19.11,2.950211758252182,1.3420254109271408
2020,13,257.6877136230469,246.1837615966797,252.44190979003906,2020-03-29,2330,9.8,2.2823823856765264,0.2644220646343345
2020,14,260.44866943359375,249.86509704589844,254.62002563476562,2020-04-05,2330,6.9,1.9315214116032138,-0.398516063975475
2020,15,262.28924560546875,256.3072509765625,259.7123962402344,2020-04-12,2330,8.1,2.0918640616783932,-0.23817341390029556
2020,16,282.0760192871094,263.6697692871094,272.32069091796876,2020-04-19,2330,7.8,2.0541237336955462,-0.27591374188314255
2020,17,274.2533264160156,270.5721130371094,272.044580078125,2020-04-26,2330,5.4,1.6863989535702288,-0.64363852200846
2020,18,280.2353515625,271.4924011230469,274.7134704589844,2020-05-03,2330,5.8,1.7578579175523736,-0.4292653061250862
2020,19,277.0143127441406,271.4924011230469,273.7011657714844,2020-05-10,2330,6.96,1.9401794743463283,-0.1328144233406412
2020,2,315.3666076660156,300.3273620605469,308.80402221679685,2020-01-12,2330,3.61,1.2837077723447896,0.10882078444653764
2020,20,274.2533264160156,266.8908386230469,270.48003540039065,2020-05-17,2330,6.96,1.9401794743463283,-0.05697212967460907
2020,21,273.793212890625,268.7314453125,270.7561401367187,2020-05-24,2330,5.8,1.7578579175523736,-0.18232155679395468
2020,22,272.87286376953125,268.7314453125,271.4003540039063,2020-05-31,2330,5.51,1.706564623164823,-0.2292858198099479
2020,23,293.57989501953125,277.0143127441406,286.3094482421875,2020-06-07,2330,5.75,1.749199854809259,-0.09981884114009199
2020,24,296.801025390625,284.8369140625,291.46319580078125,2020-06-14,2330,5,1.6094379124341003,-0.14842000511827336
2020,25,292.2179260253906,289.434814453125,291.01190185546875,2020-06-21,2330,3.25,1.1786549963416462,-0.5748738898391703
2020,26,294.5370788574219,289.434814453125,291.4447733561198,2020-06-28,2330,4.5,1.5040773967762742,-0.24945148940454231
2020,27,314.0182189941406,294.5370788574219,305.29807739257814,2020-07-05,2330,10.56,2.3570732782781154,0.6291910392910744
2020,28,337.2100830078125,316.3373718261719,325.15032348632815,2020-07-12,2330,12.76,2.546315277916644,0.8184330389296028
2020,29,355.2998046875,331.64404296875,340.7352661132812,2020-07-19,2330,13.64,2.613006652415316,0.885124413428275
2020,3,309.8977966308594,303.51751708984375,305.4543991088867,2020-01-19,2330,1.14,0.131028262406404,-1.1167961107535471
2020,30,403.5389099121094,353.9082946777344,373.111181640625,2020-07-26,2330,23.76,3.168003494494444,1.4401212555074032
2020,31,402.61126708984375,385.9131164550781,393.89109497070314,2020-08-02,2330,14.43,2.6693093727857793,0.6161728062420919
2020,32,404.0027770996094,397.972900390625,401.0342163085937,2020-08-09,2330,11.7,2.4595888418037104,0.007894563706330793
2020,33,403.5389099121094,388.69610595703125,397.60181884765626,2020-08-16,2330,11.7,2.4595888418037104,-0.04336321805646648
2020,34,403.0751037597656,384.9854736328125,395.09710693359375,2020-08-23,2330,12.09,2.492378664626701,-0.010573395233475669
2020,35,411.8880310058594,395.6537170410156,404.9304443359375,2020-08-30,2330,11.31,2.425687290128029,-0.09365968114364343
2020,36,404.4666442871094,395.1898193359375,399.8282409667969,2020-09-06,2330,9.88,2.2905125117597764,-0.22883445951189607
2020,37,412.81573486328125,396.1175842285156,405.30153198242186,2020-09-13,2330,11.4,2.4336133554004498,-0.04237039781475627
2020,38,424.87548828125,407.6193542480469,415.0814575195312,2020-09-20,2330,11.78,2.4664031782234406,0.0068143364197301715
2020,39,404.3546142578125,394.5605773925781,399.7840637207031,2020-09-27,2330,7.22,1.9768549529047348,-0.4827338888989756
2020,40,409.9512023925781,403.4217834472656,405.7537333170573,2020-10-04,2330,7.13,1.9643112344262046,-0.4822898641758755
2020,41,430.9385070800781,413.2159118652344,423.94274139404297,2020-10-11,2330,9.61,2.262804222982201,-0.16684609978203824
2020,42,428.14019775390625,418.8125,423.3830810546875,2020-10-18,2330,8.37,2.124653884501384,-0.23344601644251872
2020,43,424.40911865234375,416.94696044921875,421.0511535644531,2020-10-25,2330,8.37,2.124653884501384,-0.152004482869605
2020,44,414.1487121582031,402.95550537109375,408.4588134765625,2020-11-01,2330,13.16,2.5771819258971713,0.3834528721553787
2020,45,427.673828125,419.7452697753906,422.1704895019531,2020-11-08,2330,13.63,2.612273245708441,0.4185441919666486
2020,46,452.8584899902344,426.274658203125,437.74769897460936,2020-11-15,2330,24.44,3.1962211343033946,1.002492080561602
2020,47,463.5853576660156,455.1903991699219,459.5744140625,2020-11-22,2330,18.33,2.9085390618516134,0.7148100081098208
2020,48,457.0559387207031,448.1947021484375,454.35093994140624,2020-11-29,2330,18.8,2.9338568698359038,0.5138637953962175
2020,49,488.77008056640625,463.5853576660156,473.2861022949219,2020-12-06,2330,22,3.091042453358316,0.49631486755551
2020,5,296.225830078125,287.1112060546875,290.87097930908203,2020-02-02,2330,5.25,1.6582280766035324,0.44745768952044207
2020,50,485.0389709472656,470.11474609375,477.5768615722656,2020-12-13,2330,20,2.995732273553991,0.23532611977396334
2020,51,483.66961669921875,476.1708068847656,478.51417236328126,2020-12-20,2330,15.5,2.740840023925201,-0.1803579419185577
2020,52,482.7322692871094,477.1081237792969,479.9202087402344,2020-12-27,2330,13.5,2.6026896854443837,-0.31850828039937484
2020,6,303.0617370605469,298.50439453125,300.23621826171876,2020-02-09,2330,4.75,1.55814461804655,0.34737423096345954
2020,7,305.3404541015625,293.49139404296875,302.3326171875,2020-02-16,2330,4.75,1.55814461804655,0.34737423096345954
2020,8,297.593017578125,291.66851806640625,295.13206787109374,2020-02-23,2330,4.5,1.5040773967762742,0.2933070096931838
2020,9,290.3012390136719,283.4653625488281,287.7947692871094,2020-03-01,2330,10.78,2.377692565480851,0.9837999809203193
2021,1,529.599365234375,502.41650390625,513.6645660400391,2021-01-03,2330,48,3.871201010907891,0.9500030450641326
2021,10,570.8426513671875,557.7197265625,562.40655517578125,2021-03-07,2330,55.61,4.018363041199472,-0.007339291863011965
2021,11,575.52923583984375,566.59185791015625,571.5809326171875,2021-03-14,2330,44.82,3.802654468372781,-0.10088944676878153
2021,12,559.0625,541.179931640625,551.344775390625,2021-03-21,2330,50.63,3.924544285981818,0.12885465725360135
2021,13,566.59185791015625,552.47412109375,560.00360107421875,2021-03-28,2330,37.35,3.6203329115788265,-0.17535671714938994
2021,14,576.9449462890625,574.12139892578125,575.5331726074219,2021-04-04,2330,22.8,3.126760535960395,-0.6135393401282982
2021,15,582.5919189453125,569.4154052734375,574.3095703125,2021-04-11,2330,26.22,3.2665224783355535,-0.4737773977531399
2021,16,574.12139892578125,556.23883056640625,564.3330444335937,2021-04-18,2330,26.22,3.2665224783355535,-0.4737773977531399
2021,17,574.12139892578125,564.70953369140625,569.2272094726562,2021-04-25,2330,18.24,2.9036169846461855,-0.752486952690095
2021,18,556.23883056640625,550.591796875,553.1800231933594,2021-05-02,2330,26.84,3.289893312103481,-0.15353438285370924
2021,19,563.768310546875,514.82684326171875,539.4858276367188,2021-05-09,2330,38.43,3.6488384045767526,0.3706305093572353
2021,2,567.09326171875,543.65960693359375,553.4080078125,2021-01-10,2330,71,4.2626798770413155,1.2978853053463681
2021,20,538.3564453125,516.70928955078125,529.3210693359375,2021-05-16,2330,28.06,3.3343450746743146,0.05613717945479735
2021,21,550.591796875,534.59173583984375,544.1917846679687,2021-05-23,2330,21.35,3.0610517396746335,-0.21715615554488377
2021,22,562.8271484375,555.2977294921875,560.1918579101563,2021-05-30,2330,18.3,2.9069010598473755,-0.3596214184881781
2021,23,563.768310546875,551.5330810546875,557.3682861328125,2021-06-06,2330,9.1,2.2082744135228043,-1.0582480648127492
2021,24,573.1800537109375,566.59185791015625,570.4776153564453,2021-06-13,2330,7.7,2.0412203288596382,-1.1225667801454553
2021,25,569.88800048828125,546.26080322265625,557.4128051757813,2021-06-20,2330,10.5,2.3513752571634776,-0.6326011425975269
2021,26,562.3272705078125,557.601806640625,560.2480834960937,2021-06-27,2330,9.45,2.2460147415056513,-0.7379616582553532
2021,27,561.38226318359375,555.711669921875,558.1689331054688,2021-07-04,2330,9.36,2.2364452904895007,-0.39269286801592607
2021,28,580.28399658203125,551.9312744140625,569.1319091796875,2021-07-11,2330,12.96,2.561867690924129,0.26317269158956424
2021,29,558.54693603515625,549.09613037109375,553.4434814453125,2021-07-18,2330,11.16,2.412335956953165,0.11364095761860016
2021,3,630.83258056640625,563.3438720703125,591.4641967773438,2021-01-17,2330,81,4.394449154672439,1.4296545829774918
2021,30,552.87646484375,547.2059326171875,549.4741088867188,2021-07-25,2330,9.36,2.2364452904895007,-0.06224970884506398
2021,31,563.2723388671875,548.1510009765625,558.7359497070313,2021-08-01,2330,7,1.9459101490553132,-0.29531986694226275
2021,32,562.3272705078125,553.821533203125,558.168896484375,2021-08-08,2330,9.1,2.2082744135228043,-0.032955602474771695
2021,33,551.9312744140625,528.30413818359375,544.7486694335937,2021-08-15,2330,11.55,2.446685436967803,0.20545542097022684
2021,34,561.38226318359375,521.6884765625,542.2914184570312,2021-08-22,2330,11.55,2.446685436967803,0.20545542097022684
2021,35,580.28399658203125,566.107666015625,574.23541259765625,2021-08-29,2330,11.55,2.446685436967803,0.12229481324647029
2021,36,596.3504638671875,585.00946044921875,588.222705078125,2021-09-05,2330,13.32,2.589266665112243,0.1597559681517593
2021,37,587.84466552734375,569.6334228515625,578.3428588867188,2021-09-12,2330,10.36,2.337952236831337,-0.09155846012914681
2021,38,569.6334228515625,556.342041015625,561.4053955078125,2021-09-19,2330,7.4,2.0014800002101243,-0.3908388366894453
2021,39,571.5322265625,550.645751953125,560.8990966796875,2021-09-26,2330,11.84,2.4714836294558595,0.07916479255628994
2021,4,608.33636474609375,563.3438720703125,583.965380859375,2021-01-24,2330,100,4.605170185988092,1.5617828225319386
2021,40,550.645751953125,542.10125732421875,544.7595092773438,2021-10-03,2330,10.54,2.355177543113216,-0.0915078938545868
2021,41,545.8988037109375,542.10125732421875,544.4747009277344,2021-10-10,2330,8.84,2.179286876649552,-0.26739856031825093
2021,42,569.6334228515625,560.13958740234375,566.59539794921875,2021-10-17,2330,10.54,2.355177543113216,-0.0457539469272934
2021,43,569.6334228515625,562.98779296875,566.97515869140625,2021-10-24,2330,7.82,2.05668455455722,-0.29849298855599615
2021,44,562.038330078125,557.29144287109375,560.3294555664063,2021-10-31,2330,7.48,2.012232791986386,-0.33433209798589036
2021,45,581.026123046875,569.6334228515625,575.5196533203125,2021-11-07,2330,8,2.0794415416798357,-0.1791780150606086
2021,46,581.97552490234375,573.43109130859375,578.1779663085938,2021-11-14,2330,7.68,2.038619547159581,-0.09074466200511289
2021,47,586.72235107421875,572.48162841796875,579.31719970703125,2021-11-21,2330,7.04,1.951608170169951,-0.1777560389947428
2021,48,583.874267578125,562.98779296875,569.633447265625,2021-11-28,2330,8.96,2.192770226986839,0.12470717886831117
2021,49,577.22857666015625,569.6334228515625,574.3803833007812,2021-12-05,2330,7.68,2.038619547159581,-0.029443500958946878
2021,5,592.40155029296875,553.970458984375,579.4661987304687,2021-01-31,2330,73,4.290459441148391,0.8093377090152876
2021,50,577.02520751953125,568.68402099609375,572.061181640625,2021-12-12,2330,7.68,2.038619547159581,-0.009032503698819472
2021,51,578.9326171875,569.39501953125,573.7822998046875,2021-12-19,2330,7.04,1.951608170169951,-0.08701137698962991
2021,52,587.51641845703125,576.0714111328125,582.9384399414063,2021-12-26,2330,6.72,1.9050881545350582,-0.13353139262452274
2021,6,592.40155029296875,592.40155029296875,592.40155029296875,2021-02-07,2330,6.12,1.8115620965242347,-2.255378347450369
2021,7,621.45916748046875,618.6470947265625,620.0531311035156,2021-02-14,2330,31.28,3.4429789156771102,-0.6239615282974933
2021,8,611.14849853515625,585.84014892578125,600.4626586914062,2021-02-21,2330,44.2,3.7887247890836524,-0.2782156548909511
2021,9,583.02801513671875,563.3438720703125,571.3112640380859,2021-02-28,2330,40.12,3.691874963093735,-0.37506548088086866
2022,1,625.6668701171875,601.82281494140625,613.2679931640625,2022-01-02,2330,19.36,2.963209081848431,0.9245895346888502
2022,10,559.857421875,536.96722412109375,547.2678100585938,2022-03-06,2330,30,3.4011973816621555,1.030145489391649
2022,11,557.8377685546875,532.19830322265625,545.4601318359375,2022-03-13,2330,31.8,3.459466289786131,1.0884143975156246
2022,12,573.17352294921875,558.7962646484375,565.1222900390625,2022-03-20,2330,22.2,3.100092288878234,0.7290403966077275
2022,13,575.09051513671875,559.754638671875,567.230908203125,2022-03-27,2330,20.4,3.0155349008501706,0.556017654500125
2022,14,554.00384521484375,542.50213623046875,546.655517578125,2022-04-03,2330,11.76,2.464703942470481,-0.3091176335907515
2022,15,549.21148681640625,533.87579345703125,541.16021728515625,2022-04-10,2330,22.05,3.093312601892855,0.3194910258316228
2022,16,546.33599853515625,534.83416748046875,540.3933959960938,2022-04-17,2330,16.66,2.8130106367386967,-0.24141311463281623
2022,17,524.29083251953125,504.1627197265625,515.2811401367187,2022-04-24,2330,20.58,3.0243197304059035,-0.03010402096560938
2022,18,519.4984130859375,506.0796203613281,511.59093475341797,2022-05-01,2330,14.88,2.700018029404946,-0.3587981367444333
2022,19,499.3703308105469,484.03448486328125,493.6193786621094,2022-05-08,2330,21.12,3.050220458838061,0.030293143210023743
2022,2,640.92706298828125,613.2679443359375,627.0021484375,2022-01-09,2330,17.16,2.8425810940598164,0.8039615469002355
2022,20,515.66461181640625,498.4118347167969,506.07969970703124,2022-05-15,2330,17.76,2.876948737564024,-0.14297857806401293
2022,21,507.99664306640625,492.6609191894531,501.478955078125,2022-05-22,2330,13.92,2.6333266549062735,-0.3129151643008239
2022,22,536.75115966796875,517.5814208984375,526.2078094482422,2022-05-29,2330,12.96,2.561867690924129,-0.28311199622723127
2022,23,521.4154052734375,507.99664306640625,515.664501953125,2022-06-05,2330,13.23,2.5824869781268642,-0.26249270902449595
2022,24,494.5778503417969,482.80908203125,489.3025390625,2022-06-12,2330,20.09,3.000222178826843,0.2437078457550217
2022,25,486.6637878417969,467.8718566894531,475.96686401367185,2022-06-19,2330,20.09,3.000222178826843,0.21173879534235773
2022,26,480.39984130859375,437.03375244140625,465.7517333984375,2022-06-26,2330,21.56,3.070839746040796,0.2823563625563108
2022,27,450.0435791015625,419.68731689453125,432.88988037109374,2022-07-03,2330,31.92,3.463232772581608,0.5246473143861747
2022,28,474.61767578125,433.1789855957031,452.83828125,2022-07-10,2330,25.65,3.2445435716167785,0.30595811342134516
2022,29,484.7364501953125,473.1721496582031,479.05067749023436,2022-07-17,2330,21.66,3.0754672415728446,0.07524506274600151
2022,3,651.41851806640625,611.3604736328125,627.7651733398437,2022-01-16,2330,17.6,2.8678989020441064,0.8292793548845254
2022,30,490.5185852050781,477.0269470214844,483.0981750488281,2022-07-24,2330,18.24,2.9036169846461855,-0.13191397778763392
2022,31,497.26446533203125,474.1358642578125,484.3509948730469,2022-07-31,2330,20.52,3.021400020302569,-0.014130942131250546
2022,32,498.2281494140625,481.84539794921875,492.0605224609375,2022-08-07,2330,12.6,2.533696813957432,-0.5124230692142504
2022,33,507.8651123046875,500.1555480957031,503.817578125,2022-08-14,2330,11.34,2.428336298299606,-0.6177835848720763
2022,34,493.40966796875,484.7364501953125,489.36217041015624,2022-08-21,2330,10.92,2.390595970316759,-0.6555239128549233
2022,35,486.6637878417969,467.3900146484375,477.02691650390625,2022-08-28,2330,13.02,2.5664866367804233,-0.39602186569395403
2022,36,471.2447814941406,455.3439025878906,463.1738815307617,2022-09-04,2330,11,2.3978952727983707,-0.3371565379149337
2022,37,475.09954833984375,457.4830322265625,465.1668640136719,2022-09-11,2330,13.2,2.580216829592325,0.030125104223397425
2022,38,461.8446044921875,441.0058898925781,452.4429626464844,2022-09-18,2330,13.64,2.613006652415316,0.06291492704638824
2022,39,434.22119140625,409.0208740234375,424.4318420410156,2022-09-25,2330,17.6,2.8678989020441064,0.31780717667517866
2022,4,622.80560302734375,606.59161376953125,613.5858968098959,2022-01-23,2330,10.12,2.3145136638593193,0.19881877678610937
2022,40,437.12890625,404.17462158203125,422.5902587890625,2022-10-02,2330,22.62,3.1188344706879745,0.5687427453190468
2022,41,399.32843017578125,382.8512878417969,389.1513671875,2022-10-09,2330,32.48,3.480624515293477,0.9072727821071025
2022,42,394.482177734375,377.5204162597656,385.0805236816406,2022-10-16,2330,27.84,3.326473835466219,0.7298620944623986
2022,43,375.0973205566406,359.58941650390625,368.1187805175781,2022-10-23,2330,30.16,3.4065165431397553,0.6660637659100441
2022,44,382.8512878417969,370.2510986328125,376.5511840820312,2022-10-30,2330,23.2,3.1441522786722644,0.15078559230622401
2022,45,427.9211120605469,378.00506591796875,398.3591796875,2022-11-06,2330,25.01,3.219275744889528,0.08778237020940827
2022,46,472.0216979980469,431.31341552734375,462.1354064941406,2022-11-13,2330,40.87,3.7103962975761857,0.5286822857952895
2022,47,482.6833801269531,467.1754455566406,476.67406005859374,2022-11-20,2330,23.79,3.1692653243148663,-0.1036094658630069
2022,48,483.16796875,465.7215881347656,474.638623046875,2022-11-27,2330,23.18,3.1432898379116057,-0.12958495226626754
2022,49,473.960205078125,456.9984130859375,464.2677429199219,2022-12-04,2330,14.28,2.658859956911438,-0.614014833266435
2022,50,468.40234375,456.9984130859375,462.1309326171875,2022-12-11,2330,12.6,2.533696813957432,-0.660573720644765
2022,51,456.21710205078125,443.54437255859375,449.5882873535156,2022-12-18,2330,13.02,2.5664866367804233,-0.590222164713142
2022,52,445.4940185546875,434.77093505859375,440.4249328613281,2022-12-25,2330,12.18,2.4997952622817508,-0.6439257960101843
2022,6,619.9443359375,598.96160888671875,609.45294189453125,2022-02-06,2330,10.54,2.355177543113216,0.17861093760376612
2022,7,616.12921142578125,603.7303466796875,610.02520751953125,2022-02-13,2330,10.88,2.3869262414277967,0.05208063794152906
2022,8,602.776611328125,576.0714111328125,589.805517578125,2022-02-20,2330,12.58,2.5321082512722946,0.16105635900178816
2022,9,576.0714111328125,567.4874267578125,572.7332000732422,2022-02-27,2330,10.2,2.3223877202902252,-0.13712952605982043
2023,1,446.956298828125,438.182861328125,443.4225540161133,2023-01-01,2330,7.92,2.0693912058263346,-0.8316836915851873
2023,10,510.80712890625,500.0841064453125,507.10283203125,2023-03-05,2330,10.64,2.3646204839134985,-0.23550709277216209
2023,11,507.69024658203125,494.94891357421875,500.1883605957031,2023-03-12,2330,11.02,2.3997118037247684,-0.1315983708563353
2023,12,528.27227783203125,501.8096008300781,517.2951538085938,2023-03-19,2330,10.64,2.3646204839134985,-0.18423535057323992
